timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774626804251,-0.23046505,-0.17193079,-0.11121464,-0.05344238,-0.39887768,-0.5316093,0.09504303,0.44456795,0
1774626804268,-0.11506985,-0.22548151,-0.14817238,-0.06771478,-0.33555952,-0.5461981,0.08603804,0.41551787,0
1774626804288,-0.028094178,-0.26057625,-0.050853252,-0.06275191,-0.29422453,-0.56052047,0.071275316,0.40468907,0
1774626804308,-0.07285827,-0.21910667,-0.045092583,-0.04639778,-0.29034418,-0.5672986,0.055349402,0.4082802,0
1774626804336,-0.05562188,-0.23204136,-0.06095028,-0.018519143,-0.37049943,-0.5825869,0.060651924,0.47702026,0
1774626804350,-0.030348405,-0.2210226,-0.1789074,-0.016737174,-0.46839106,-0.60055643,0.08177987,0.58033836,0
1774626804370,0.09601897,-0.2730198,-0.33779097,-0.024581164,-0.5333746,-0.625121,0.19786218,0.675869,0
1774626804387,0.08324112,-0.2859912,-0.19471312,-0.040485643,-0.5976587,-0.64747053,0.12663324,0.7780531,0
1774626804408,0.030473016,-0.3249755,-0.3236885,-0.07784035,-0.6437733,-0.66487384,0.21131192,0.8625604,0
1774626804439,-0.013684645,-0.290308,-0.026803017,-0.09849119,-0.69308555,-0.6971158,0.0851844,0.97603846,0
1774626804450,-0.21181802,-0.24040413,0.16951323,-0.12700267,-0.75735295,-0.71310353,0.13139576,1.0982299,0
1774626804470,-0.5232981,-0.21430635,0.29158163,-0.18251014,-0.8174236,-0.7093398,0.40478796,1.2046542,0
1774626804490,-0.53797716,-0.2911129,0.2707429,-0.26657906,-0.80661523,-0.732955,0.44746786,1.2589155,0
1774626804514,-0.45066258,-0.36140537,0.5597439,-0.32856488,-0.7821007,-0.7678283,0.6470238,1.3091966,0
1774626804530,-0.54535484,-0.4519477,1.1425924,-0.31755665,-0.78394926,-0.7873966,1.8071861,1.3354121,0
1774626804549,-0.65932393,-0.5541053,1.6566176,-0.24269736,-0.8047167,-0.7959401,3.4861226,1.3399917,0
1774626804569,-0.5934742,-0.69258213,1.8291774,-0.15183365,-0.8311631,-0.8165909,4.1777716,1.3807063,0
1774626804589,-0.60261697,-0.76949644,1.8321242,-0.062468797,-0.83182925,-0.8396399,4.311951,1.4008374,0
1774626804607,-0.7707267,-0.81009865,1.6523638,0.007843989,-0.83582616,-0.8456853,3.9805856,1.4138505,0
1774626804631,-0.88935345,-0.8824034,1.3923507,0.043083653,-0.8643377,-0.8433038,3.5082257,1.4600971,0
1774626804646,-0.82844144,-0.9074583,1.3011017,0.08546784,-0.87466305,-0.85516137,3.2026615,1.5036411,0
1774626804669,-0.7866701,-0.88476706,1.3841848,0.1352297,-0.8893685,-0.871732,3.3176303,1.56918,0
1774626804689,-0.7658981,-0.89598846,1.3512664,0.18034513,-0.9193788,-0.88623756,3.215316,1.6631987,0
1774626804716,-0.6978506,-0.94783545,1.3920393,0.22889127,-0.96354496,-0.91506547,3.323161,1.8181549,0
1774626804728,-0.5071524,-0.93789625,1.4029212,0.27300745,-1.0196686,-0.9666759,3.105041,2.0487194,0
1774626804749,-0.61143494,-0.8979521,1.1371765,0.27232465,-1.0505617,-0.9852783,2.473341,2.148614,0
1774626804766,-0.5867292,-0.8071914,0.89868116,0.25940123,-1.0596713,-1.0046967,1.803437,2.1996078,0
1774626804788,-0.41008407,-0.7940321,0.8240247,0.24389644,-1.0647341,-1.0536926,1.4776726,2.303412,0
1774626804811,-0.39145905,-0.8028555,0.7783389,0.24066558,-1.0546085,-1.1095665,1.4036286,2.4012568,0
1774626804828,-0.6411941,-0.75019884,0.62993145,0.23025689,-1.0406692,-1.1281688,1.3707418,2.4087756,0
1774626804847,-0.8528908,-0.628911,0.4398675,0.22910777,-1.0286617,-1.1088003,1.3164351,2.3400733,0
1774626804869,-1.031785,-0.53646183,0.46456242,0.2523233,-1.0375715,-1.0860344,1.5681899,2.3196926,0
1774626804888,-1.1565268,-0.3976035,0.25066757,0.2424309,-1.0600044,-1.0566403,1.558477,2.2988706,0
1774626804908,-1.1592165,-0.33664513,-0.014400959,0.19333518,-1.0840026,-1.0438668,1.4573202,2.302098,0
1774626804929,-1.1268852,-0.2887025,-0.13324118,0.12337213,-1.0363392,-1.0326253,1.3709725,2.1555345,0
1774626804946,-1.1457334,-0.24000406,-0.018521309,0.074942574,-0.96427774,-1.0154718,1.3706499,1.9666309,0
1774626804965,-1.1059945,-0.27843332,0.24068737,0.077890314,-0.8741135,-0.9980685,1.3586793,1.7662821,0
1774626804987,-1.2133062,-0.2328887,0.4551649,0.12588687,-0.8212373,-0.9666093,1.7335242,1.6246119,0
1774626805009,-1.3921508,-0.15420485,0.4146514,0.16780475,-0.81062883,-0.9088369,2.1337986,1.511262,0
1774626805029,-1.4112549,-0.08996582,0.13423824,0.1804284,-0.8320957,-0.8592083,2.017754,1.4631765,0
1774626805046,-1.24819,-0.03759241,-0.15838957,0.15826206,-0.81669086,-0.8257173,1.5844789,1.3738399,0
1774626805067,-1.1809984,-0.012208939,-0.5096984,0.10315429,-0.7849152,-0.7890121,1.6546987,1.2492728,0
1774626805087,-1.1624824,0.0012345314,-0.46447802,0.08340275,-0.71888244,-0.7414985,1.5671067,1.073568,0
1774626805108,-1.1286772,0.007312298,-0.4414072,0.068097815,-0.6280354,-0.68604094,1.4688061,0.86971796,0
1774626805130,-1.111198,0.02594471,-0.5203104,0.042550728,-0.61266387,-0.6288515,1.5061569,0.77262175,0
1774626805148,-1.0369034,0.11249542,-0.37228775,0.040968604,-0.6586453,-0.57827353,1.2264221,0.76989233,0
1774626805164,-0.84223104,0.1469922,-0.26399517,0.058155436,-0.6596612,-0.5480134,0.8006532,0.7388536,0
1774626805185,-0.654297,0.114917755,-0.23200655,0.0799887,-0.5895982,-0.5307433,0.4951377,0.6357126,0
1774626805205,-0.73035324,0.12368631,-0.3452773,0.07749062,-0.5342739,-0.50113267,0.6679306,0.5425874,0
1774626805230,-0.9594959,0.21378851,-0.35948944,0.07007963,-0.5468976,-0.46099675,1.0955706,0.5165261,0
1774626805249,-1.1144567,0.24423552,-0.41162443,0.0415848,-0.59449446,-0.41901225,1.4710993,0.5307242,0
1774626805264,-0.9598228,0.12582874,-0.2815013,0.026812786,-0.5964596,-0.39491403,1.0163356,0.5124401,0
1774626805284,-0.7307298,0.028326988,-0.07239723,0.038287327,-0.55585736,-0.37629497,0.5400098,0.4520412,0
1774626805307,-0.61386454,-0.05798149,0.14648294,0.08981451,-0.52866155,-0.36362135,0.4016488,0.41977018,0
1774626805330,-0.5941049,-0.030503273,0.10527086,0.09645942,-0.5914801,-0.36911714,0.36497304,0.49540055,0
1774626805343,-0.6949382,0.07331419,-0.026606083,0.06858078,-0.6134299,-0.3648038,0.48902193,0.51408136,0
1774626805366,-0.633927,0.10517311,0.039607048,0.040169217,-0.5465145,-0.36077353,0.4144935,0.4304492,0
1774626805383,-0.444386,0.05301428,0.41441393,0.05933786,-0.4843788,-0.36253884,0.37202835,0.36957824,0
1774626805404,-0.19009233,0.028776169,0.8361645,0.121173814,-0.47548562,-0.38708672,0.7361342,0.3906058,0
1774626805430,-0.048470736,-0.051476,0.89597845,0.17678119,-0.50413036,-0.4120509,0.80777663,0.45518494,0
1774626805443,-0.19563413,-0.1262536,0.5839453,0.19077048,-0.51114166,-0.40672165,0.39520478,0.46308166,0
1774626805463,-0.29459774,-0.14958286,0.20554495,0.16875401,-0.50029993,-0.39433116,0.1514116,0.43427497,0
1774626805484,-0.37018025,-0.116325855,-0.039916515,0.13408059,-0.45010507,-0.3631384,0.15215844,0.3524417,0
1774626805503,-0.20437038,-0.13052607,-0.12024689,0.103270866,-0.43794772,-0.35004842,0.073263615,0.32499698,0
1774626805528,0.09752339,-0.08875084,-0.030632496,0.10320425,-0.43854728,-0.36217245,0.018325875,0.3341437,0
1774626805543,0.21210444,-0.0746665,0.09664297,0.13339777,-0.43764797,-0.35989088,0.05990324,0.33885217,0
1774626805566,0.15985811,-0.022658825,-0.08348465,0.14367324,-0.4221432,-0.33667535,0.033037722,0.31219715,0
1774626805583,0.10469264,0.12155056,-0.4214697,0.10979919,-0.4352165,-0.2965561,0.2033718,0.28941476,0
1774626805603,0.28396213,0.21839333,-0.66022635,0.04175134,-0.44922242,-0.27412328,0.564229,0.27868754,0
1774626805625,0.9322417,0.153265,-0.5959468,-0.0044965544,-0.39742878,-0.3038505,1.2477173,0.25029498,0
1774626805643,1.2685901,-4.477501E-4,-0.35666704,0.012290582,-0.28956145,-0.34906584,1.7365324,0.20584385,0
1774626805662,1.1833627,-0.048856735,-0.27709723,0.058022205,-0.2132699,-0.36253884,1.4795171,0.18028504,0
1774626805682,0.5484493,0.0075526237,-0.4236369,0.12478771,-0.2070247,-0.30786407,0.48032188,0.15321147,0
1774626805705,0.046492815,0.050393105,-0.73898363,0.15061791,-0.26827776,-0.21272032,0.5507978,0.13990866,0
1774626805729,-0.081970274,0.13392973,-1.2203083,0.1284016,-0.36055705,-0.1292676,1.5138086,0.16319847,0
1774626805743,0.19421059,0.21615553,-1.2882524,0.059088055,-0.4472073,-0.11058193,1.7440351,0.21571413,0
1774626805765,0.37008023,0.23389578,-1.4249902,0.0011158116,-0.32291922,-0.071545176,2.2222636,0.10939678,0
1774626805785,0.36119953,0.3403988,-1.3673992,-0.05855513,-0.16878733,-0.040951952,2.116117,0.03359493,0
1774626805809,0.31104615,0.53727436,-1.2209239,-0.08063821,-0.14005934,-0.0035472817,1.8760686,0.026131723,0
1774626805826,0.51018894,0.60954475,-0.8689666,-0.053692188,-0.28644717,0.003863706,1.3869405,0.08494976,0
1774626805843,0.76579106,0.5954051,-0.7101989,-0.058038857,-0.47545233,-0.041384954,1.4453256,0.23113614,0
1774626805864,0.9366754,0.62876034,-0.8553171,-0.095943145,-0.5036807,-0.09890754,2.0042677,0.27268204,0
1774626805884,1.1204172,0.6501365,-0.6062255,-0.08581757,-0.39314872,-0.19063725,2.0455215,0.19827314,0
1774626805905,1.0939333,0.5657964,-0.4949565,-0.06871401,-0.29615638,-0.28919506,1.7617977,0.17606398,0
1774626805927,0.44918227,0.70882416,-0.5705371,-0.062019143,-0.3190555,-0.31242725,1.029709,0.20325357,0
1774626805944,-0.3460799,0.89480066,-0.69049454,-0.06436734,-0.40217516,-0.2571696,1.3972223,0.23202422,0
1774626805961,-0.58346254,0.94827414,-0.76784277,-0.06536657,-0.44597492,-0.20554249,1.8292348,0.24541412,0
1774626805983,-0.45589,0.9711995,-0.6831007,-0.061386295,-0.44009608,-0.20880666,1.6176907,0.24105307,0
1774626806003,-0.4562209,1.010426,-0.624959,-0.0709956,-0.3783101,-0.21297014,1.6196721,0.19351521,0
1774626806026,-0.66666603,1.0590358,-0.6953697,-0.118709035,-0.30390045,-0.20529269,2.0495393,0.14859241,0
1774626806043,-0.7965358,0.98839617,-0.61078405,-0.1510176,-0.22492763,-0.19201952,1.9844534,0.11027025,0
1774626806063,-0.88072354,0.8795996,-0.2715993,-0.1347634,-0.15904479,-0.173567,1.6231356,0.07358192,0
1774626806081,-0.8157211,0.7594266,0.110072136,-0.062585376,-0.10368721,-0.16560642,1.2542455,0.042093456,0
1774626806103,-0.7339656,0.6700492,0.34718847,0.038104136,-0.048596095,-0.16189261,1.1082112,0.030022722,0
1774626806132,-0.8983302,0.6239028,0.32863283,0.12975058,-0.03713821,-0.12407159,1.3042514,0.03360822,0
1774626806143,-1.0676008,0.5904255,0.21012783,0.20362729,-0.07609169,-0.062202334,1.5325276,0.05112315,0
1774626806163,-0.8741259,0.51048946,0.0060806274,0.25179037,-0.092878826,-0.023781776,1.0247326,0.07259044,0
1774626806184,-0.7087869,0.51842356,-0.34803724,0.23833403,-0.05918798,0.011308001,0.8922718,0.0604342,0
1774626806211,-0.5618352,0.44948435,-0.72551537,0.16958672,0.002448124,0.03928656,1.0440676,0.030309083,0
1774626806227,-0.39550817,0.3328948,-0.7792406,0.099856816,0.06626589,0.054358345,0.8744616,0.01731738,0
1774626806242,-0.3476736,0.18901682,-0.55548096,0.076458074,0.10921631,0.08255341,0.46516338,0.024589105,0
1774626806262,-0.41324648,0.07273531,-0.27483606,0.10733442,0.11627756,0.12267266,0.25159794,0.04008973,0
1774626806282,-0.43470573,0.0054769516,-0.13720942,0.16687213,0.075775266,0.15494794,0.2078255,0.05759706,0
1774626806302,-0.36386126,-0.0013780594,-0.21839762,0.2049263,0.036755167,0.17061925,0.18009442,0.07245666,0
1774626806324,-0.3373434,0.09457445,-0.5531783,0.17668128,0.026762825,0.17155187,0.42875114,0.06136257,0
1774626806340,-0.31704372,0.18692064,-0.89437723,0.09689242,0.06773143,0.16598947,0.93536663,0.041528195,0
1774626806360,-0.20362155,0.20464134,-0.9114332,0.02524732,0.13316463,0.14099196,0.91405034,0.03824898,0
1774626806379,-0.09767279,0.15804386,-0.73374176,-0.009859112,0.18229364,0.107267804,0.5728948,0.044834554,0
1774626806400,-0.14759149,0.08127165,-0.48356438,-0.013073315,0.2008794,0.09201282,0.26222283,0.048989803,0
1774626806421,-0.48495013,0.09718943,-0.42624903,-0.015238323,0.16657236,0.11779307,0.42631066,0.041853763,0
1774626806442,-0.6181191,0.14345694,-0.4424982,-0.03510643,0.1190088,0.1488859,0.59845585,0.037562568,0
1774626806459,-0.5903022,0.1337986,-0.41165304,-0.05582389,0.1110982,0.17957905,0.535817,0.04770775,0
1774626806479,-0.28092223,0.07391167,-0.20247602,-0.04904575,0.14845291,0.18192725,0.12537678,0.057541274,0
1774626806499,-0.12068639,0.05443573,-0.03648615,-0.0394531,0.15744601,0.17939587,0.018859692,0.058528673,0
1774626806519,-0.097813204,0.033773422,-0.010851383,-0.02981049,0.16588955,0.18835567,0.010825819,0.06388587,0
1774626806541,-0.15034726,0.00945282,-0.042490005,-0.02464778,0.12763552,0.20102929,0.024499057,0.05731111,0
1774626806562,-0.009129807,-0.054946423,-0.037442207,-0.021600114,0.104436636,0.20052966,0.0045043817,0.051585723,0
1774626806581,0.02853223,-0.08667374,-0.11261654,-0.022166347,0.12362193,0.20072952,0.021008909,0.05606607,0
1774626806601,0.024083443,-0.07250929,-0.12671709,-0.019684916,0.1427073,0.20229498,0.021894831,0.061676126,0
1774626806625,0.018573657,-0.07258558,-0.16045332,-0.021316998,0.1268528,0.19839796,0.031358913,0.0559078,0
1774626806638,0.13190396,2.69413E-4,-0.103899956,-0.008393568,0.109033115,0.17025287,0.028193928,0.04094471,0
1774626806660,0.24080102,0.050064087,-0.102775574,-0.008776608,0.09690907,0.13526301,0.07105436,0.027764477,0
1774626806680,0.09564648,0.08888531,-0.2733984,-0.04256738,0.08291979,0.121290386,0.091795534,0.023399033,0
1774626806698,0.07172059,0.10561228,-0.27961874,-0.0731273,0.06393434,0.10530264,0.09448443,0.020523848,0
1774626806718,0.2518263,0.10030794,-0.12911844,-0.07724081,0.07479268,0.06644908,0.09014973,0.015975568,0
1774626806745,0.40557128,0.10526514,0.04298973,-0.06360126,0.095709994,0.016087672,0.17741694,0.013464337,0
1774626806761,0.26753756,0.06191969,0.110209465,-0.039036755,0.09254575,-0.0014322358,0.087556526,0.010090635,0
1774626806780,-0.00461971,0.02405405,0.17972374,-0.008043836,0.04218434,0.008426876,0.03290056,0.0019152341,0
1774626806798,-0.12643905,-0.0068950653,0.09934187,0.014655436,0.012340544,0.02691271,0.025903184,0.0010913648,0
1774626806818,-0.029246466,0.002831459,-0.043539047,0.015887825,0.010308767,0.028544793,0.0027590217,0.0011734988,0
1774626806841,0.0025037676,-0.008375645,-0.19197083,-0.0014322358,0.017536562,0.025563745,0.03692922,9.630873E-4,0
1774626806860,0.032748725,0.0054626465,-0.21999216,-0.022982389,0.024880935,0.018985452,0.04949887,0.0015076986,0
1774626806878,0.0058663487,-0.0011119843,-0.16292429,-0.029877106,0.020234494,0.01986811,0.026579976,0.0016968179,0
1774626806899,0.028740868,-0.008929729,-0.01556015,-0.008043836,-0.0039136675,0.01756987,0.0011478958,3.887204E-4,0
1774626806921,0.07946462,-0.013277531,0.040791035,0.02204977,-0.042200994,0.0060953293,0.008154827,0.0023042692,0
1774626806938,0.1227042,-0.026984692,-0.14206219,0.022199655,-0.049795177,-0.010258805,0.035966158,0.0030776276,0
1774626806960,0.09879055,0.007920742,-0.3885436,-0.01573794,-0.026346477,-0.027445635,0.16078845,0.0016950825,0
1774626806981,0.068639904,0.009725571,-0.55174637,-0.06979652,0.0023981624,-0.044882275,0.30923006,0.0068917237,0
1774626807001,0.043795135,-0.028501987,-0.46836948,-0.09529364,0.010008996,-0.056107007,0.22210035,0.012329054,0
1774626807025,-0.010209197,-0.040675163,-0.20414925,-0.07281087,-0.005012825,-0.053459033,0.043435615,0.00818442,0
1774626807040,-0.11384201,0.0013942719,-0.118478775,-0.04056891,-0.054375,-0.042750575,0.026999168,0.0064300885,0
1774626807059,-0.12903881,0.021919727,-0.32095003,-0.041551493,-0.09196286,-0.04060222,0.12014042,0.0118322335,0
1774626807080,-0.0955993,0.063156605,-0.5835843,-0.08341941,-0.08988112,-0.043050345,0.35369864,0.016890747,0
1774626807100,-0.12727293,0.14900255,-0.6900377,-0.13747798,-0.06741501,-0.045348585,0.51455224,0.025501473,0
1774626807125,-0.10623029,0.20036411,-0.6317606,-0.17949578,-0.021716692,-0.042917114,0.4505521,0.03453223,0
1774626807138,-0.19848123,0.26273918,-0.42290306,-0.18582428,0.01390601,-0.027079249,0.28727368,0.035457324,0
1774626807156,-0.25934437,0.303185,-0.23032618,-0.16289185,-0.0028644716,-0.0076274886,0.21223079,0.026600137,0
1774626807179,-0.2326914,0.34652328,-0.10247278,-0.12845157,-0.04191788,0.0055124424,0.18472435,0.018287301,0
1774626807198,-0.2604421,0.45624733,-0.16114569,-0.111864276,-0.031092841,0.025164051,0.30195963,0.014113611,0
1774626807222,-0.34790614,0.58244944,-0.32201242,-0.11571133,0.015155054,0.044799004,0.563978,0.015625738,0
1774626807238,-0.37115654,0.69000816,-0.36958838,-0.11874234,0.045232005,0.04824636,0.750464,0.01847339,0
1774626807257,-0.5070808,0.7491331,-0.38127327,-0.11995807,0.061186448,0.054041922,0.96370065,0.02105425,0
1774626807278,-0.65870804,0.77210665,-0.3691182,-0.11276359,0.09750861,0.07281087,1.1662931,0.02752498,0
1774626807300,-0.9695835,0.83013916,-0.28623772,-0.09271229,0.1512341,0.12335547,1.7111553,0.0466839,0
1774626807324,-1.223669,0.8261347,-0.33419323,-0.07244448,0.1997969,0.18728982,2.2915494,0.08024448,0
1774626807336,-1.352744,0.79599714,-0.37799072,-0.06804786,0.23865046,0.25074118,2.6064048,0.12445569,0
1774626807356,-1.3515341,0.70354223,-0.5280771,-0.07549215,0.32077086,0.31477547,2.6004815,0.2076766,0
1774626807376,-1.2893652,0.5585389,-0.42256975,-0.06281853,0.40875345,0.3808748,2.1529934,0.31609118,0
1774626807398,-1.2506319,0.3994422,-0.28434706,-0.021383613,0.45293626,0.45791575,1.8044875,0.41529536,0
1774626807425,-1.1440995,0.29962683,-0.24343967,0.009442764,0.457183,0.5262634,1.4580028,0.48605865,0
1774626807438,-0.9284559,0.20592356,-0.43289328,-0.0015321593,0.5034642,0.5773909,1.0918314,0.58685887,0
1774626807457,-0.7117358,0.08254671,-0.59563446,-0.035822548,0.6032044,0.6200915,0.86816216,0.74965227,0
1774626807478,-0.5249175,-0.008856297,-0.5543208,-0.06578293,0.6915534,0.6513009,0.58288836,0.9067664,0
1774626807498,-0.43014988,-0.10415316,-0.42058372,-0.0786897,0.7335212,0.6855247,0.37276748,1.0141896,0
1774626807524,-0.47880703,-0.1990056,-0.34246016,-0.087799385,0.7436468,0.7357029,0.38613835,1.1019781,0
1774626807541,-0.44787094,-0.26767302,-0.32709932,-0.09780838,0.76288205,0.7813679,0.37923118,1.2020913,0
1774626807555,-0.24871695,-0.31198835,-0.24489737,-0.102671325,0.8178566,0.80251837,0.21917157,1.3234665,0
1774626807576,-0.19467238,-0.32652617,-0.2208929,-0.12368855,0.8831066,0.8292312,0.19331035,1.4828005,0
1774626807599,-0.34405097,-0.27759314,-0.24231482,-0.16422416,0.9014426,0.8693505,0.2541455,1.5953386,0
1774626807619,-0.3628451,-0.28911257,-0.09106302,-0.19205283,0.9153319,0.8976954,0.22353509,1.6805739,0
1774626807641,-0.28444535,-0.34564114,0.1400814,-0.1955668,0.9642444,0.91293377,0.21999976,1.8014617,0
1774626807656,-0.28362268,-0.43559408,0.2943592,-0.19286887,1.0242318,0.92915463,0.35683137,1.9495776,0
1774626807674,-0.3900693,-0.45959568,0.43179798,-0.19055398,1.0859178,0.962196,0.54983175,2.1413496,0
1774626807694,-0.44589373,-0.45012188,0.55897474,-0.18772282,1.1212741,0.9897749,0.71388364,2.2721498,0
1774626807715,-0.44923866,-0.47808075,0.76003313,-0.17051934,1.1246382,1.0104756,1.008027,2.314949,0
1774626807741,-0.48307744,-0.5148206,0.90137243,-0.14445597,1.1337812,1.0343407,1.3108764,2.3761883,0
1774626807756,-0.4046417,-0.63615894,0.9356437,-0.12655303,1.1793963,1.0567402,1.4438622,2.5236912,0
1774626807777,-0.3941905,-0.6746445,1.010963,-0.09945712,1.2563206,1.0847354,1.6325774,2.764884,0
1774626807795,-0.32673743,-0.6973419,1.0080433,-0.09149655,1.3078145,1.0929791,1.6091944,2.9133534,0
1774626807815,-0.22462189,-0.75029707,0.9483099,-0.08856547,1.3180567,1.0864674,1.5126922,2.9255285,0
1774626807840,-0.18150961,-0.8224597,0.9845433,-0.0590714,1.3137933,1.0801057,1.6787112,2.8961706,0
1774626807857,-0.23587424,-0.8084698,1.0282965,-0.017919602,1.3521972,1.077391,1.7666538,2.9895296,0
1774626807874,-0.32694346,-0.7697234,0.686851,-0.039036755,1.4123011,1.0733441,1.1711305,3.1481857,0
1774626807894,-0.5005751,-0.7664485,0.36603737,-0.09762519,1.4613634,1.074843,0.97200215,3.3004017,0
1774626807913,-0.6433992,-0.737556,0.47472382,-0.13223201,1.5239155,1.076092,1.183314,3.497778,0
1774626807936,-0.4316823,-0.7175188,0.59085464,-0.16165945,1.5292615,1.0373384,1.050292,3.4408455,0
1774626807956,-0.6077311,-0.69099474,0.6381459,-0.20276129,1.5131571,1.0201683,1.2540411,3.3715,0
1774626807975,-0.82463753,-0.70399904,0.7571144,-0.22446133,1.5065289,1.0309767,1.7488639,3.382925,0
1774626807993,-0.84761536,-0.789238,0.9923258,-0.21022224,1.5551083,1.0544586,2.3260589,3.5744383,0
1774626808013,-0.7330221,-0.8270793,1.1343594,-0.18535796,1.5706297,1.0773078,2.5081527,3.6618276,0
1774626808036,-0.4976262,-0.8187847,1.1560221,-0.16537328,1.4975691,1.0851685,2.2544274,3.447652,0
1774626808055,-0.21351647,-0.77357817,1.1587734,-0.14142495,1.399744,1.0834697,1.9867682,3.153191,0
