timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774611443932,0.33383477,-0.2236805,0.22470999,0.019801494,-0.24088208,-0.18733978,0.21197319,0.093512475,0
1774611443947,0.38049045,-0.19687939,0.14326334,-9.159648E-4,-0.204893,-0.19836466,0.20405887,0.081330515,0
1774611443972,0.4256031,-0.22816849,0.12130213,-0.0146387825,-0.17709762,-0.21033882,0.24791306,0.07582028,0
1774611443989,0.3138064,-0.22961998,0.20511389,0.00349732,-0.20077948,-0.19734877,0.19327152,0.07927117,0
1774611444019,0.104513764,-0.2029252,0.23052979,0.032425154,-0.22739242,-0.15426512,0.105245754,0.07655643,0
1774611444031,0.006699294,-0.22021389,0.106116295,0.043516655,-0.24746037,-0.10635184,0.05979971,0.074441046,0
1774611444050,0.26007786,-0.27027464,-0.02412939,0.03822071,-0.23924999,-0.113979325,0.14127111,0.07169267,0
1774611444069,0.5345566,-0.2544031,-0.08850336,0.023265505,-0.22207981,-0.17008632,0.3583046,0.07879008,0
1774611444089,0.51162,-0.20600367,-0.1459918,-0.010208843,-0.2130534,-0.20910643,0.32550615,0.08922147,0
1774611444108,0.2082485,-0.16006947,-0.15832806,-0.026296515,-0.21798296,-0.19206949,0.09405744,0.085098766,0
1774611444135,-0.046931893,-0.18751764,0.008168697,-0.013589586,-0.24624464,-0.13882695,0.037432197,0.080094025,0
1774611444146,-0.060441434,-0.18045568,0.030128479,0.0021816615,-0.2290245,-0.09792496,0.037125148,0.062046282,0
1774611444170,0.21931289,-0.2161169,-0.07555771,-0.0026812786,-0.22521076,-0.11522837,0.10051363,0.06400465,0
1774611444188,0.5277357,-0.2598524,-0.07352924,-0.019385146,-0.23342113,-0.17606509,0.3514348,0.085860126,0
1774611444209,0.55502754,-0.21172094,-0.04116869,-0.020484302,-0.18592419,-0.22702603,0.3545762,0.08652823,0
1774611444238,0.28788155,-0.17749453,-0.067801476,-0.022099731,-0.11532829,-0.22900784,0.11897713,0.066233605,0
1774611444245,-0.11004992,-0.09580135,-0.118644714,-0.03573928,-0.09259571,-0.17126876,0.03536545,0.03918425,0
1774611444266,-0.3214611,0.06619167,-0.090605736,-0.036172282,-0.08150421,-0.09492726,0.11592798,0.016962554,0
1774611444285,-0.13403681,0.19501877,0.014003277,-0.009959035,-0.058288667,-0.066932045,0.056194276,0.007976649,0
1774611444308,0.19560528,0.2994671,0.035265446,0.010092266,-0.0810379,-0.102771245,0.12918562,0.017230924,0
1774611444333,0.34677184,0.33476734,-0.031955242,-0.022749234,-0.10417017,-0.14787002,0.23334102,0.033234496,0
1774611444348,0.37513405,0.33847952,-0.11803055,-0.07852316,-0.053592265,-0.16853751,0.26922515,0.03744291,0
1774611444368,0.3214285,0.32384634,0.11067104,-0.06103656,0.01978484,-0.17071918,0.22044082,0.03326194,0
1774611444386,0.25533208,0.28113317,0.46472454,0.012890122,0.033024695,-0.17033614,0.3601992,0.030271187,0
1774611444408,0.10266641,0.25270367,0.44557476,0.06604939,0.0011990812,-0.14915237,0.2729364,0.02661039,0
1774611444437,-0.002897203,0.21368694,0.21942139,0.07923928,-0.020634187,-0.118359305,0.09381625,0.020713558,0
1774611444446,-0.014611572,0.14628363,0.011263847,0.06989644,0.0081104515,-0.09401129,0.021739272,0.0137894135,0
1774611444465,0.0024177432,0.0844965,-0.17891073,0.052626338,0.04499885,-0.07580858,0.039154552,0.010541368,0
1774611444485,0.018122315,0.02485323,-0.23865223,0.033707503,0.017852986,-0.050294794,0.057900988,0.0039844913,0
1774611444507,0.030973613,-0.015913486,-0.20316553,0.01756987,-0.029710567,-0.03117611,0.042488836,0.002163368,0
1774611444536,0.055422902,-0.048092842,-0.16103697,0.012573699,-0.029710567,-0.0055457503,0.031317525,0.001071571,0
1774611444547,0.043814093,-0.13464117,-0.16011238,0.008709992,-0.018369257,0.02636313,0.04568389,0.0011083082,0
1774611444567,0.09526394,-0.17048073,-0.17244148,-0.013756125,-0.013539624,0.05604039,0.06787496,0.0035130777,0
1774611444585,0.15228848,-0.11926556,-0.09895468,-0.034173813,-0.046164624,0.067148544,0.047208086,0.007807949,0
1774611444609,0.21454342,-0.113072395,0.026320934,-0.025014166,-0.04090199,0.07252776,0.05950704,0.0075589567,0
1774611444636,0.26591456,-0.15054035,0.08585787,-0.010891654,-0.028777948,0.081304364,0.10074453,0.007557198,0
1774611444647,0.27126357,-0.13808346,0.07054186,-0.012806852,-0.021083843,0.08588418,0.09762712,0.007984637,0
1774611444667,0.29907772,-0.07727051,0.05221653,-0.013756125,-0.009492726,0.076991,0.098144785,0.0062069567,0
1774611444688,0.32083842,-0.053910255,0.06200695,-0.0056789815,0.0054791346,0.060287137,0.109688476,0.0036968105,0
1774611444704,0.36396655,-0.065675735,0.026755333,-0.0053625572,0.014772014,0.040918645,0.13750081,0.0019213049,0
1774611444730,0.30882365,-0.028691769,-0.055943966,-0.024697741,-0.0015654671,0.023831738,0.09932499,0.0011803808,0
1774611444750,0.2970818,-0.015488625,-0.03373909,-0.043549962,0.011341309,3.49732E-4,0.08963582,0.0020253467,0
1774611444766,0.31470132,0.007153988,0.025708675,-0.043816425,0.06360126,-0.023765123,0.09974903,0.0065297806,0
1774611444786,0.22723494,-0.019248009,0.13032007,-0.024014931,0.06996305,-0.01991807,0.06898953,0.005868275,0
1774611444803,0.05218774,-0.026200294,0.18835735,-0.0062119067,0.018385911,0.0048129787,0.038888507,3.9979428E-4,0
1774611444824,0.003592223,-0.03421116,0.16176891,-0.009309533,-0.0044632466,0.024631126,0.027352488,7.132803E-4,0
1774611444850,0.13936013,-0.038544655,0.15422058,-0.026096668,0.050977603,0.02503082,0.044690922,0.003906294,0
1774611444865,0.21798795,-0.03998804,0.24473572,0.0010325421,0.09501053,0.017919602,0.10901336,0.009349179,0
1774611444886,0.21480043,-0.07796669,0.35943413,0.034956545,0.09777507,0.016537327,0.18141092,0.011055408,0
1774611444908,0.12183684,-0.08253336,0.26466703,0.044965543,0.03672186,0.041018568,0.09170461,0.0050529176,0
1774611444936,0.032940954,-0.10031128,0.2318263,0.074226454,0.011890888,0.06533327,0.0648909,0.009919396,0
1774611444945,0.121377066,-0.17498827,0.043209076,0.081087865,0.022632657,0.06913036,0.047220312,0.011866486,0
1774611444965,0.1686824,-0.19099426,-0.22020483,0.048263017,0.015704632,0.05562404,0.11342273,0.005669988,0
1774611444986,0.16296001,-0.24740314,-0.33090544,-0.009259571,-0.021566806,0.03663859,0.19726269,0.0018932532,0
1774611445004,0.044811875,-0.27678347,-0.29949188,-0.06571631,-0.0044299387,0.041135143,0.16831258,0.006030358,0
1774611445026,-0.08718291,-0.34807587,-0.091174126,-0.0825201,0.054491576,0.07829001,0.13707039,0.015908223,0
1774611445049,-0.10689494,-0.38945293,0.21833944,-0.04593147,0.06989644,0.12650307,0.21077222,0.022998238,0
1774611445066,-0.06523478,-0.3692479,0.3712945,0.016071018,0.017353369,0.16212577,0.2784592,0.026844181,0
1774611445089,-0.0095986575,-0.34843016,0.19508743,0.019285223,-0.04623124,0.17816347,0.15955481,0.03425147,0
1774611445104,0.16243449,-0.3088522,-0.20785522,-0.05470808,-0.017536562,0.16735509,0.16497844,0.031308234,0
1774611445122,0.271606,-0.19061708,-0.36566448,-0.11832599,0.062801875,0.1448057,0.24381521,0.03891381,0
1774611445142,0.35333,-0.15571451,-0.1916089,-0.12806852,0.057689127,0.11299674,0.18580306,0.032497846,0
1774611445168,0.40017396,-0.1330967,-0.019869328,-0.12766883,0.0107251145,0.081304364,0.17824872,0.023024756,0
1774611445181,0.34779415,-0.08692503,0.009937763,-0.13298143,-0.02060088,0.057572547,0.12861548,0.021423055,0
1774611445202,0.27786243,-0.06747055,0.03210354,-0.13637882,0.017936256,0.04303369,0.08279044,0.02077279,0
1774611445224,0.29298174,-0.052628517,-0.0019078255,-0.16140965,0.08160413,0.026762825,0.08861171,0.03342856,0
1774611445254,0.33493444,-0.044038773,0.06039667,-0.16202584,0.086616956,0.00737768,0.11776826,0.0338093,0
1774611445263,0.25717735,0.019783974,0.3044057,-0.11357963,0.05317592,0.00418013,0.15919442,0.015745485,0
1774611445282,0.14832598,0.01787138,0.3678031,-0.06934686,1.8319295E-4,0.031692382,0.1575991,0.0058134277,0
1774611445303,0.1277883,0.016373634,0.28692436,-0.049245596,-0.041434914,0.050444677,0.09892354,0.0066866465,0
1774611445321,0.2858658,0.028101444,0.26092243,-0.019151991,-0.03642209,0.03472339,0.15058947,0.002899081,0
1774611445341,0.34145945,0.029540539,0.24328709,0.008560107,-0.023482006,0.015088438,0.17665581,8.5234095E-4,0
1774611445368,0.30134994,0.00630188,0.09778023,0.008876531,-0.015121746,0.005812213,0.100412466,3.412418E-4,0
1774611445384,0.17767198,0.018870354,-0.028512001,-0.0014821975,-0.029527374,0.007993874,0.032736357,9.379647E-4,0
1774611445404,0.069582716,0.038537025,-0.09379053,-0.017203484,-0.04716386,0.010275459,0.01512352,0.0026259744,0
1774611445425,0.05987589,0.047795773,-0.08866978,-0.04131834,-0.04822971,0.0107251145,0.013731888,0.004148338,0
1774611445442,0.17825033,0.012300491,0.06798315,-0.0264464,-0.033241194,-0.0016986983,0.036546193,0.0018072746,0
1774611445467,0.22989932,4.4631958E-4,0.24109793,0.017586524,-0.02541386,-0.019451762,0.110982105,0.0013335212,0
1774611445482,0.1285632,-0.021289349,0.14334297,0.040035985,-0.02333212,-0.017852986,0.03752894,0.0024659971,0
1774611445500,0.0073879063,-0.0756526,-0.1488328,0.034173813,-0.028128445,0.0060287137,0.0279291,0.0019954043,0
1774611445521,-0.08165853,-0.117652416,-0.4619565,-0.006811447,-0.051843606,0.027828675,0.23391402,0.0035085902,0
1774611445541,-0.12229885,-0.04308319,-0.6710181,-0.08092132,-0.091346666,0.039169986,0.46707848,0.01642676,0
1774611445571,0.05780531,-0.032005787,-0.5213599,-0.13697837,-0.08726646,0.013023353,0.276182,0.026548116,0
1774611445580,0.31828785,-0.06419706,-0.21487093,-0.14688744,-0.057822358,-0.039519716,0.15159793,0.026481152,0
1774611445601,0.3879869,-0.08788729,0.16333675,-0.13777776,-0.048046514,-0.07664127,0.18493691,0.027165063,0
1774611445623,0.27229694,-0.078205585,0.48501062,-0.09159648,-0.0010991577,-0.08290314,0.31549704,0.015264053,0
1774611445640,0.09991646,-0.086221695,0.6445317,-0.004413285,0.024397971,-0.052509762,0.43283865,0.0033720133,0
1774611445664,-0.04148826,-0.1467166,0.57864666,0.043100305,-0.011674387,-0.005562404,0.358079,0.002024868,0
1774611445683,-0.08893389,-0.08385801,0.24915934,0.025563745,-0.047496937,0.018202718,0.07702178,0.003240803,0
1774611445702,0.018810429,-0.051472187,0.048948288,-9.825804E-4,-0.03515639,0.010425344,0.005399153,0.0013456251,0
1774611445725,0.12843874,-0.08987427,0.0902462,0.0013156584,-0.015155054,-0.0040968605,0.03271827,2.481909E-4,0
1774611445754,0.1282406,-0.119151115,0.1993804,0.0068614087,0.0046464396,-0.0057122894,0.07039519,1.0129859E-4,0
1774611445762,0.052735377,-0.09282255,0.23248196,0.014688744,0.010042304,0.010192189,0.06544491,4.2048778E-4,0
1774611445782,0.009419046,-0.100227356,0.25255394,0.03355762,-0.011674387,0.028494831,0.07391773,0.0020743606,0
1774611445802,0.026019648,-0.10219383,0.23654366,0.05718951,-0.027845329,0.04376646,0.0670735,0.0059615057,0
1774611445822,0.11748133,-0.13434601,0.1567359,0.055290964,-0.03557274,0.04035241,0.056416854,0.005950827,0
1774611445843,0.31343046,-0.15067959,0.021775723,0.028628062,0.0033807426,0.0107251145,0.12141718,9.4602344E-4,0
1774611445865,0.38972208,-0.11295366,0.05845213,0.032308575,0.023348775,-0.020883996,0.16805848,0.0020251507,0
1774611445879,0.30632752,-0.12159109,0.0905962,0.048163094,3.9969373E-4,-0.03459016,0.11682862,0.0035163225,0
1774611445902,0.111234486,-0.11722517,-0.014360428,0.03948641,-0.0064950227,-0.010208843,0.026321074,0.0017055823,0
1774611445922,0.03869669,-0.12684965,-0.18637466,0.015771247,-0.0074776034,0.0151883615,0.052323785,5.353331E-4,0
1774611445942,0.10567152,-0.10052109,-0.19224834,-0.002298239,-0.009192956,0.009259571,0.058230385,1.75532E-4,0
1774611445967,0.25017044,-0.08881378,-0.15653849,-0.021633422,-0.009076378,-0.023898354,0.09497743,0.0011215169,0
1774611445978,0.25642538,-0.06333494,-0.07527399,-0.03215869,-0.0023148928,-0.0462812,0.075431466,0.0031814897,0
1774611446002,0.10911578,-0.0676651,-0.011921883,-0.03065984,6.4950227E-4,-0.032291923,0.01662695,0.0019832158,0
1774611446019,-0.04333196,-0.078612804,0.06943321,-0.016520673,-0.006378446,-4.9961713E-4,0.012878602,3.1386683E-4,0
1774611446041,-0.0122028515,-0.08098745,0.13823748,-0.0048462865,-0.016537327,0.017036945,0.025817476,5.872272E-4,0
1774611446071,0.08791695,-0.061672688,0.17282963,0.015787901,0.004030245,0.010625191,0.041402988,3.783954E-4,0
1774611446081,0.15137821,-0.07677317,0.12131548,0.038137443,0.017436638,-0.0011657734,0.04352693,0.00175986,0
1774611446102,0.042358972,-0.10637045,-0.049672604,0.017469946,-0.0034473583,0.009909074,0.015576323,4.1527307E-4,0
1774611446121,-0.03479227,-0.045690536,-0.22410345,-0.024681088,-0.0118409265,0.025064128,0.053520482,0.0013775742,0
1774611446140,0.08597926,-0.026700497,-0.07121754,-0.03254173,0.014888591,0.009909074,0.013177287,0.001378824,0
1774611446169,0.18867922,-0.03307247,0.087397575,-0.00920961,0.024697741,-0.014105857,0.04433197,8.9377054E-4,0
1774611446181,0.10145113,-0.06160736,0.18333006,0.013922664,-0.009476072,-0.010475306,0.047697708,3.9336854E-4,0
1774611446201,0.008507863,-0.09170771,0.14903021,0.015554748,-0.019751532,0.0133397775,0.030692691,8.100229E-4,0
1774611446218,0.052882902,-0.09951544,0.08324385,0.018785605,0.03668855,0.023215543,0.019629462,0.0022379102,0
1774611446241,0.11904906,-0.1375575,0.069666386,0.033890698,0.06801455,0.019934723,0.03794815,0.0061719506,0
1774611446269,0.04077995,-0.16265297,-0.0837903,0.037587862,0.019385146,0.03104288,0.03513981,0.0027522917,0
1774611446282,-0.08137824,-0.17337179,-0.27349043,0.003147588,-0.04824636,0.053758804,0.11147721,0.0052276277,0
1774611446300,0.005719073,-0.19306183,-0.40231085,-0.023898354,-0.030626532,0.05753924,0.19915959,0.00481988,0
1774611446322,0.121241555,-0.22185516,-0.33900452,-0.02328216,-0.020617533,0.05037806,0.17884329,0.0035050907,0
1774611446342,0.19716938,-0.24057245,-0.32554722,-0.045565084,-0.039036755,0.04251742,0.20273186,0.005407776,0
1774611446358,0.21457854,-0.18180704,-0.30999947,-0.08042171,-0.0802052,0.028594755,0.17519742,0.013718186,0
1774611446378,0.3314999,-0.15690088,-0.20755243,-0.11111485,-0.06711524,-0.0028977795,0.17758808,0.016859364,0
1774611446397,0.42255616,-0.13642883,0.034627438,-0.124354705,-0.019968031,-0.038070828,0.19836561,0.017312203,0
1774611446418,0.42059577,-0.12646914,0.31668377,-0.103737175,0.017170176,-0.055540774,0.29318386,0.014140994,0
1774611446438,0.24552749,-0.09805155,0.50426054,-0.06573296,0.023432044,-0.035472818,0.32417655,0.006128204,0
1774611446457,0.109777324,-0.07762241,0.44584417,-0.039686255,0.032142036,2.1650076E-4,0.21685332,0.002608156,0
1774611446481,0.16000465,-0.08042288,0.3184042,-0.01398928,0.00950938,0.014788668,0.13345057,5.0483295E-4,0
1774611446496,0.29494345,-0.060376167,0.26713228,-0.0025647013,-0.029327527,-0.010741768,0.16199657,9.820671E-4,0
1774611446517,0.33420327,-0.019756317,0.08070278,-0.032308575,-0.055374235,-0.040485643,0.11859508,0.0057492373,0
1774611446537,0.31166154,-0.028831005,0.12214947,-0.047563553,-0.023382083,-0.053092647,0.11288463,0.0056278426,0
1774611446556,0.18733886,0.013695717,0.29628706,-0.010008996,0.031242726,-0.042117726,0.123069435,0.0028501907,0
1774611446584,0.08258359,-0.0099692345,0.35394716,0.031975497,0.02128369,-0.021783307,0.13219802,0.0019499402,0
1774611446598,0.047604218,-0.022165298,0.21019983,0.037421323,-0.036655243,-0.011058193,0.046941433,0.0028662458,0
1774611446619,0.10185266,-0.012445927,0.047442913,0.024514548,-0.05625689,-0.027662136,0.012779696,0.0045309947,0
1774611446638,0.20227413,-0.049139023,-0.035535812,0.012307236,0.005978752,-0.04942879,0.04459226,0.0026304189,0
1774611446658,0.12596558,-0.08012581,-0.023203373,0.01663725,0.044249427,-0.04874598,0.022825869,0.00461098,0
1774611446686,0.0129481945,-0.11847162,-0.018044472,0.008010528,0.016170941,-0.032691617,0.014528785,0.0013944097,0
1774611446695,-0.0014812984,-0.11116505,-0.018555164,0.006411753,-0.018119449,-0.01880226,0.012704156,7.2295E-4,0
1774611446719,0.058471337,-0.10348177,0.05416155,0.025164051,0.0019818146,-0.027112557,0.017060846,0.0013722477,0
1774611446735,0.0678868,-0.09696579,0.025782108,0.02951072,0.024031585,-0.030043645,0.0146757,0.0023510202,0
1774611446758,0.031271383,-0.09111881,-0.085986614,0.011308001,0.02997703,-0.03155915,0.016674235,0.0020224731,0
1774611446783,0.02620657,-0.09626055,-0.11264801,-0.018669028,0.018918836,-0.032308575,0.022642452,0.001750299,0
1774611446796,0.020168215,-0.07848978,-0.065849304,-0.026413092,0.029061064,-0.025363898,0.010903534,0.0021855242,0
1774611446820,0.062292404,-0.14601564,0.04592991,0.004529862,0.028561447,-0.010392036,0.027310468,9.4427034E-4,0
1774611446837,0.15929388,-0.18372202,0.103459835,0.021267036,7.9938746E-4,-0.01010892,0.06983226,5.551161E-4,0
1774611446857,0.23201373,-0.090837,-0.02397728,-0.005562404,0.0019651607,-0.032991387,0.06265664,0.0011232338,0
1774611446884,0.24098141,-0.026801586,-0.09619713,-0.037238132,0.046780817,-0.05275957,0.06804425,0.006358695,0
1774611446897,0.18330598,-0.059733868,-0.054187298,-0.039336525,0.043233536,-0.044132847,0.04010548,0.0053642094,0
1774611446917,0.116574235,-0.09000301,0.09691477,-0.012090735,-0.018302642,-0.024631126,0.031082567,0.0010878649,0
1774611446937,0.13394096,-0.08107662,0.13724041,0.009542688,-0.04792994,-0.02273258,0.04334853,0.002905112,0
1774611446959,0.26406762,-0.07088995,-0.015796185,0.0011158116,0.022715926,-0.04210107,0.07500661,0.0022897585,0
1774611446985,0.29683733,-0.10391903,-0.19348669,-0.042967074,0.037654478,-0.055390887,0.13634866,0.0063321795,0
1774611447001,0.23764592,-0.05570841,-0.1003418,-0.06838093,0.0011990812,-0.05634016,0.06964749,0.007851603,0
1774611447014,0.18770257,0.020543098,0.15364027,-0.035805896,-0.03683844,-0.055690657,0.059259605,0.005740582,0
1774611447035,0.19239071,0.0029463768,0.27385664,0.0028977795,-0.026862748,-0.05360892,0.11202033,0.0036039208,0
1774611447057,0.17952004,-0.029332638,0.11484814,-5.4957886E-4,-0.016670559,-0.04641443,0.046277944,0.002432509,0
1774611447089,0.16591284,-0.0408473,-0.004032135,-0.024198124,-0.025363898,-0.04188457,0.02921183,0.0029831938,0
1774611447097,0.24992904,-0.028814793,0.053079605,-0.017336715,-0.020550918,-0.052792877,0.06611226,0.0035099897,0
1774611447117,0.33343148,-0.040488243,0.15953684,0.009909074,-0.03270827,-0.06979652,0.13826784,0.0060395743,0
1774611447137,0.288878,-0.03593397,0.14587688,0.020184532,-0.06701531,-0.07787366,0.106021814,0.010962775,0
1774611447156,0.22583723,-0.036939144,0.03958845,0.009159648,-0.08197052,-0.080721475,0.053934198,0.013319022,0
1774611447178,0.22588131,-0.06477642,0.026611805,-0.0051460564,-0.054491576,-0.08175402,0.05592654,0.009679534,0
1774611447201,0.2635059,-0.07303476,0.027852535,-0.02081738,-0.02175,-0.09124675,0.07554521,0.009232394,0
1774611447214,0.29635376,-0.10472822,0.12138033,-0.010192189,-0.035939127,-0.102321595,0.11352673,0.01186521,0
1774611447234,0.20321442,-0.09221935,0.24692678,0.035705972,-0.06073679,-0.10600211,0.11077335,0.01620032,0
1774611447259,0.13429753,-0.11479616,0.14494228,0.05122741,-0.044116195,-0.1032209,0.052222252,0.015225041,0
1774611447288,0.068250835,-0.11202288,-0.14141369,-0.0051460564,-0.042300917,-0.08988112,0.037205134,0.009894466,0
1774611447299,0.059972942,-0.09607983,-0.14220762,-0.032092076,-0.039503064,-0.089448124,0.033051096,0.010591361,0
1774611447313,0.08627226,-0.113808155,0.081134796,0.0020151224,-0.025946783,-0.08633384,0.026978053,0.008130828,0
1774611447336,0.034837537,-0.16957521,0.13692045,0.03087634,-0.04243415,-0.07007963,0.04871662,0.00766516,0
1774611447355,-0.06124963,-0.17777205,0.011536598,0.0060786754,-0.05562404,-0.04839625,0.03548751,0.005473181,0
1774611447376,-0.032785505,-0.15970564,-0.12666702,-0.029160988,-0.01680379,-0.04391635,0.042625315,0.003061376,0
1774611447407,-0.007738933,-0.124917984,-0.042763233,-0.03189223,0.031975497,-0.05022818,0.017493088,0.0045624166,0
