timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774620316302,0.3066008,0.11658907,4.474186,-0.077174194,-0.55897164,-0.46196267,20.125937,0.5318147,1
1774620316325,1.1334525,-0.6424999,2.6916342,0.06511677,-0.38793606,-0.6254707,8.942415,0.54594815,1
1774620316342,0.83427453,-0.49760294,0.77573395,0.06711524,-0.1914533,-0.6599776,1.5453858,0.47672927,1
1774620316361,0.16881952,-0.34578276,-0.3964696,-0.036155626,-0.12846822,-0.62856835,0.30525386,0.41290948,1
1774620316381,-0.31561136,-0.5881076,-0.7724633,-0.09877431,-0.17931259,-0.5623191,1.0421807,0.35811213,1
1774620316401,-0.72123456,-0.92405987,-0.8297405,-0.101488896,-0.29642284,-0.4744864,2.0625353,0.32330385,1
1774620316421,-0.9050723,-1.3815641,-1.3366241,-0.053425726,-0.4077542,-0.39090046,4.5144396,0.32192096,1
1774620316445,-0.7950147,-1.8719196,-2.1924229,0.026646247,-0.44405973,-0.34909916,8.942849,0.3197693,1
1774620316460,-0.4101348,-2.3561313,-3.1320615,0.11795961,-0.4041403,-0.35704306,15.529374,0.3047236,1
1774620316481,-0.038651347,-2.641823,-3.8193088,0.21829939,-0.33785775,-0.40354076,21.567842,0.32464764,1
1774620316501,0.20578375,-2.6345816,-4.091918,0.3397563,-0.26679555,-0.4472739,23.727161,0.38666815,1
1774620316520,0.21236157,-2.1800332,-4.1364765,0.37279767,-0.14340678,-0.4488727,21.90808,0.36103028,1
1774620316541,0.17934987,-1.3257742,-4.431079,0.2925092,-0.013089969,-0.38009208,21.424305,0.23020297,1
1774620316560,-0.039827287,-0.50214005,-3.9477239,0.20404364,0.16076015,-0.27247453,15.838255,0.14172,1
1774620316581,-0.18187302,0.33430958,-2.6878514,0.18732312,0.2277588,-0.13774444,7.369386,0.10593755,1
1774620316602,-0.20841503,0.68826103,-0.733901,0.2315892,0.1490358,-0.035989087,1.0557507,0.07714044,1
1774620316623,-0.12986112,0.87454605,0.6712303,0.27840334,0.0012990045,-0.018685682,1.2322447,0.07785926,1
1774620316641,0.19315088,0.9430156,1.0761766,0.22874138,-0.06818109,-0.038287327,2.0847418,0.058437202,1
1774620316660,0.33234668,1.268343,0.6961708,0.12193989,-0.012523737,-0.034323696,2.2038019,0.016204298,1
1774620316680,0.443545,1.7139435,0.42715168,0.038370598,0.2290245,-0.034756698,3.3167932,0.055132553,1
1774620316702,0.30959493,1.7896662,0.9913597,0.10593549,0.4384307,-0.061352987,4.281548,0.207208,1
1774620316722,0.07353997,1.8963017,3.086566,0.20021324,0.41756335,-0.124471284,13.128258,0.2299376,1
1774620316739,-0.22951412,1.9222126,3.6570964,0.0065283305,0.4116845,-0.13534628,17.121933,0.18784538,1
1774620316760,-1.1467657,1.9904213,2.2336745,-0.4515373,0.4817142,0.06072014,10.26615,0.43962142,1
1774620316780,-2.42458,2.4955568,1.94662,-0.77207506,0.40165886,0.38713667,15.895721,0.9073045,1
1774620316799,-2.890874,1.7776418,4.1896157,-0.646821,0.1539487,0.5671154,29.070042,0.7636975,1
1774620316819,-1.8524055,0.20493984,6.1047187,-0.22830838,-0.06523334,0.48018205,40.740997,0.2869549,1
1774620316841,-0.6244595,-1.1638904,5.2160935,0.073893376,-0.024597818,0.29803827,28.952223,0.0948921,1
1774620316861,-0.34865892,-1.400384,1.8480082,0.055174388,0.22252947,0.195317,5.497772,0.09071231,1
1774620316879,-0.8635068,-1.1489344,-0.90875816,-0.19163649,0.3768279,0.22819181,2.8915355,0.23079531,1
1774620316900,-1.5771328,-0.78267527,-1.7881179,-0.46041384,0.32535067,0.37378025,6.2972937,0.45754564,1
1774620316924,-1.8691416,-0.6950569,-1.8635097,-0.6430073,0.16444066,0.54429954,7.4494624,0.7367611,1
1774620316940,-1.4582624,-0.9525647,-2.0901322,-0.68634075,0.06924693,0.6576294,7.402562,0.90833515,1
1774620316959,-0.62271833,-1.4289765,-2.6128387,-0.6397598,0.10743434,0.68434227,9.256678,0.8891591,1
1774620316979,0.22215503,-1.9521847,-3.2638922,-0.52226645,0.24894257,0.64197475,14.5133705,0.7468662,1
1774620316998,0.675599,-2.3046825,-3.1484418,-0.27633825,0.338857,0.5605871,15.680681,0.5054448,1
1774620317018,0.8096763,-2.3705294,-2.3687925,-0.019934723,0.29012766,0.50186545,11.886164,0.33644038,1
1774620317038,0.70918494,-2.0964582,-2.2712045,0.07780705,0.13211542,0.4522701,10.05645,0.22805667,1
1774620317059,0.907665,-1.8552735,-3.1269403,-0.0010658499,0.03434035,0.39804497,14.043652,0.1596202,1
1774620317079,1.0436622,-1.4316459,-3.9232807,-0.13814414,0.05134399,0.37243128,18.530972,0.16042507,1
1774620317098,0.9491707,-0.90721464,-3.8721838,-0.1211405,0.22397837,0.38125783,16.717772,0.21019886,1
1774620317119,0.7812135,-0.4758873,-2.3738775,0.07386007,0.3695002,0.3640377,6.472058,0.27450913,1
1774620317139,0.8968906,-0.24411678,-0.66589594,0.22354536,0.40235835,0.29150996,1.3074231,0.2968428,1
1774620317158,1.0604951,0.047887325,-0.029717445,0.25613704,0.30028656,0.18517476,1.1278262,0.19006789,1
1774620317178,1.0422382,0.36098194,0.49230385,0.21242055,0.17498258,0.100672856,1.4589316,0.08587642,1
1774620317197,0.84106493,0.8052249,0.96823645,0.16304173,0.049412135,0.056140315,2.2932591,0.0321759,1
1774620317217,0.61094236,1.2919216,1.8044171,0.11106489,-0.0959598,0.013822741,5.298233,0.021734761,1
1774620317237,0.5620583,1.2758446,2.2798634,0.08301972,-0.26534668,-0.054408308,7.1414657,0.080261394,1
1774620317257,0.4481509,1.196518,2.9721122,0.116111025,-0.5047632,-0.1622923,10.465946,0.29460642,1
1774620317278,0.85536623,1.4468722,3.1200857,0.052226644,-0.60865027,-0.31783977,12.560025,0.4742049,1
1774620317298,1.5917842,1.7700372,1.7661848,-0.22995712,-0.42534074,-0.46232906,8.786218,0.44754317,1
1774620317317,1.8531921,2.20919,0.79890585,-0.45222014,-0.0957433,-0.59571016,8.953091,0.56854045,1
1774620317337,1.1188359,2.0629654,2.7496238,-0.33194563,-3.330781E-5,-0.62119067,13.06805,0.49606574,1
1774620317357,-0.1560393,1.7851324,5.5151043,-0.035539433,-0.186607,-0.5599043,33.627422,0.34957802,1
1774620317378,-0.17196906,0.9665618,5.7394075,0.08753292,-0.33319467,-0.6604106,33.904613,0.55482286,1
1774620317397,1.007822,-0.022108555,3.243308,0.02448124,-0.30853024,-0.77232486,11.535241,0.69227594,1
1774620317417,0.7584547,-0.012069225,1.3526621,-0.100539625,-0.29305875,-0.73923355,2.405094,0.6424579,1
1774620317437,-0.0059562325,-0.073014736,0.62082386,-0.22930762,-0.3653034,-0.63333136,0.39078888,0.58713716,1
1774620317457,-0.30848604,-0.54755783,0.15310097,-0.29084378,-0.47800037,-0.5501784,0.41842315,0.61577076,1
1774620317476,-0.23121202,-1.2964869,-0.38706446,-0.26834437,-0.5525266,-0.5281286,1.8841561,0.6562142,1
1774620317496,-0.15882045,-2.0266433,-1.251483,-0.17884628,-0.5162544,-0.5345237,5.698716,0.58422023,1
1774620317517,-0.25912237,-2.4373906,-2.2863226,-0.05770578,-0.41088513,-0.5268463,11.235289,0.44972354,1
1774620317537,-0.45271474,-2.584315,-2.9245214,0.11511179,-0.35382885,-0.4988344,15.4364605,0.38728133,1
1774620317556,-0.49343854,-2.6665468,-3.1768923,0.2840157,-0.39691252,-0.46594295,17.446598,0.45530728,1
1774620317576,-0.45581657,-2.621367,-3.417807,0.41088513,-0.5205844,-0.45533442,18.760738,0.64716417,1
1774620317596,-0.28676808,-2.566496,-3.6361399,0.43761465,-0.5617362,-0.46387786,19.89065,0.7222368,1
1774620317617,-0.038710237,-2.0099378,-4.5610247,0.30225173,-0.4478568,-0.42923775,24.844296,0.4761769,1
1774620317639,-0.12321997,-1.0796318,-4.9235315,0.16573966,-0.23487002,-0.3076809,25.421951,0.1773011,1
1774620317656,-0.37066597,-0.09522629,-3.9631267,0.16618931,0.16026053,-0.17211811,15.852835,0.08292697,1
1774620317676,-0.19443226,0.5866747,-2.4303422,0.20785739,0.49908423,-0.117526606,6.288554,0.30610228,1
1774620317695,0.12800908,0.8535409,-0.5439062,0.26036716,0.62343895,-0.12573698,1.0407524,0.472277,1
